Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
63,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
69,name declaration_list,[3194],FOUND,2
76,{ declaration_list_repeat1 },[1965],FOUND,2
82,public,[1617],FOUND,1
89,static,"[1517, 1597, 1593, 960]",FOUND,4
96,function name formal_parameters compound_statement,"[1569, 1597, 1593, 1328, 960]",FOUND,2
105,name formal_parameters compound_statement,[2652],FOUND,2
108,( ),[2994],FOUND,1
109,),[969],FOUND,1
115,{ program_repeat1 },"[2193, 1873]",FOUND,2
125,$ name,[88],FOUND,1
126,name,[1997],FOUND,1
132,= expression,"[872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
134,new _class_name_reference arguments,[311],FOUND,4
138,name,[1258],FOUND,1
142,( ),"[1250, 1293, 1294, 1340, 1347, 1336, 1407, 1363, 1348, 1495, 3122]",FOUND,9
143,),[194],FOUND,4
144,;,"[1196, 1181, 1184, 1347, 1336, 1407, 1363, 1348, 1495, 2795, 2314, 3271]",FOUND,1
154,$ name,"[573, 645, 574, 572, 75]",FOUND,2
155,name,[1997],FOUND,1
160,-> _member_name arguments,"[872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,3
162,name,[1913],FOUND,1
169,( argument ),"[877, 868, 897, 1336, 1407, 1495, 2314, 3271]",FOUND,5
170,new _class_name_reference arguments,[191],FOUND,8
174,name,[1254],FOUND,1
180,( ),"[1105, 1147, 1145, 1255, 1268, 1285, 1283, 1515, 2543, 3241]",FOUND,16
181,),[193],FOUND,3
182,),"[1076, 1034, 1018, 1268, 1285, 1283, 1515, 2543, 2902, 2363, 3252]",FOUND,2
183,;,"[874, 876, 888, 887, 1336, 1407, 1495, 2795, 2314, 3271]",FOUND,1
193,$ name,"[573, 645, 574, 572, 2, 75]",FOUND,2
194,name,[1997],FOUND,1
199,-> _member_name arguments,"[872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,3
201,name,[1913],FOUND,1
208,( argument ),"[877, 868, 897, 1336, 1407, 1495, 2314, 3271]",FOUND,5
209,new _class_name_reference arguments,[191],FOUND,8
213,name,[1254],FOUND,1
219,( ),"[1105, 1147, 1145, 1255, 1268, 1285, 1283, 1515, 2543, 3241]",FOUND,16
220,),[193],FOUND,3
221,),"[1076, 1034, 1018, 1268, 1285, 1283, 1515, 2543, 2902, 2363, 3252]",FOUND,2
222,;,"[874, 876, 888, 887, 1336, 1407, 1495, 2795, 2314, 3271]",FOUND,1
233,$ name,"[573, 645, 574, 572, 2, 75]",FOUND,2
234,name,[1997],FOUND,1
240,= expression,"[872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
242,new _class_name_reference arguments,[311],FOUND,4
246,name,[1258],FOUND,1
250,( ),"[1250, 1293, 1294, 1340, 1347, 1336, 1407, 1363, 1348, 1495, 3122]",FOUND,9
251,),[194],FOUND,4
252,;,"[1196, 1181, 1184, 1347, 1336, 1407, 1363, 1348, 1495, 2795, 2314, 3271]",FOUND,1
262,$ name,"[573, 645, 574, 572, 2, 75]",FOUND,2
263,name,[1997],FOUND,1
268,-> _member_name arguments,"[872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,3
270,name,[1913],FOUND,1
277,( argument ),"[877, 868, 897, 1336, 1407, 1495, 2314, 3271]",FOUND,5
278,new _class_name_reference arguments,[191],FOUND,8
282,name,[1254],FOUND,1
