Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
63,use namespace_use_clause _semicolon,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,2
67,name namespace_name_repeat1,[1823],FOUND,1
71,\ name,"[1942, 2221, 3112]",FOUND,1
72,name,"[3290, 2691]",FOUND,1
76,\ name,"[3294, 2986, 3112, 1151, 2315, 2221]",FOUND,1
77,name,"[3290, 2691]",FOUND,1
84,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
85,name,"[3290, 2691]",FOUND,1
92,;,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,2
94,use namespace_use_clause _semicolon,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,2
98,name namespace_name_repeat1,[1823],FOUND,1
102,\ name,"[1942, 2221, 3112]",FOUND,1
103,name,"[3290, 2691]",FOUND,1
107,\ name,"[3294, 2986, 3112, 1151, 2315, 2221]",FOUND,1
108,name,"[3290, 2691]",FOUND,1
115,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
116,name,"[3290, 2691]",FOUND,1
123,;,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,2
126,class name declaration_list,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,10
132,name declaration_list,[3194],FOUND,2
139,{ declaration_list_repeat1 },[1965],FOUND,2
145,public,[1617],FOUND,1
152,static,"[1517, 1597, 1593, 960]",FOUND,4
159,function name formal_parameters compound_statement,"[1569, 1597, 1593, 1328, 960]",FOUND,2
168,name formal_parameters compound_statement,[2652],FOUND,2
171,( ),[2994],FOUND,1
172,),[969],FOUND,1
178,{ program_repeat1 },"[2193, 1873]",FOUND,2
188,program_repeat1 },[88],FOUND,4
208,$ name,[88],FOUND,1
209,name,[1997],FOUND,1
217,= expression,"[872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
219,new _class_name_reference arguments,[311],FOUND,4
223,name,[1258],FOUND,1
230,( argument arguments_repeat1 ),"[1250, 1293, 1294, 1340, 1347, 1336, 1407, 1363, 1348, 1495, 3122]",FOUND,4
231,integer,[194],FOUND,5
232,", argument","[1278, 1268, 1285, 1283, 1515, 2584]",FOUND,3
234,name,[204],FOUND,2
240,:: name,"[1175, 1285, 1283, 1515, 3038, 2589, 3243, 2020, 2363, 3252]",FOUND,6
242,name,[1833],FOUND,1
247,),"[1006, 1104, 1285, 1283, 1515, 3038, 2589, 2363, 3252, 2912]",FOUND,7
248,;,"[1210, 1181, 1184, 1347, 1336, 1407, 1363, 1348, 1495, 2795, 2314, 3271]",FOUND,1
258,print expression,"[573, 645, 574, 572, 75]",FOUND,53
264,""" _interpolated_string_body """,[449],NOT_FOUND,0
265,{ expression },[1721],FOUND,3
266,$ name,[430],FOUND,1
267,name,[2018],FOUND,1
274,-> _member_name arguments,"[843, 863, 841, 885, 1285, 1283, 1579, 2363, 3252, 867, 2902]",FOUND,3
276,name,[1834],FOUND,1
280,( ),"[840, 838, 884, 1285, 1283, 1579, 2363, 3252]",FOUND,4
281,),[195],FOUND,3
282,},"[834, 860, 842, 867, 1285, 1283, 1579, 2902, 2363, 3252]",FOUND,7
283,string_content,"[1943, 1999, 1730]",FOUND,4
285,{ expression },"[1943, 1999, 1730, 1692]",FOUND,5
286,$ name,[430],FOUND,1
287,name,[2018],FOUND,1
294,-> _member_name arguments,"[843, 863, 841, 885, 1285, 1283, 1579, 2363, 3252, 867, 2902]",FOUND,3
296,name,[1834],FOUND,1
306,( ),"[840, 838, 884, 1285, 1283, 1579, 2363, 3252]",FOUND,4
