Location,Ground_Truth,State_List,Coverage_Result,Rank
7,declare ( declare_directive ) _semicolon,"[82, 3155]",FOUND,1
14,( declare_directive ) _semicolon,[3358],FOUND,1
15,strict_types = literal,[2251],FOUND,1
27,= literal,[3334],FOUND,1
28,integer,[1667],FOUND,1
29,) _semicolon,"[1278, 3078, 3226]",FOUND,1
30,;,[39],FOUND,1
33,namespace namespace_name _semicolon,"[672, 675, 574, 572, 157, 3155]",FOUND,4
43,name namespace_name_repeat1,[2219],FOUND,1
47,\ name,"[2168, 2171]",FOUND,2
48,name,[3072],FOUND,1
52,\ name,"[2351, 2157, 2171]",FOUND,2
53,name,[3072],FOUND,1
60,;,"[2351, 2118, 2157, 2171]",FOUND,1
62,program_repeat1,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,1
84,class name declaration_list,"[573, 652, 574, 572, 2, 157, 3155]",FOUND,10
90,name declaration_list,[3194],FOUND,2
97,{ declaration_list_repeat1 },[1965],FOUND,2
103,private,[1617],FOUND,3
111,int,"[1517, 1597, 1593, 960]",FOUND,12
115,$ name,"[1816, 1820, 1791, 2655, 1951]",FOUND,1
116,name,"[1951, 2655, 3250]",FOUND,1
118,;,"[1951, 2655, 872, 2123, 1919]",FOUND,2
125,public,"[1951, 2655, 573, 1754, 1757, 1755, 1614]",FOUND,1
132,function name formal_parameters compound_statement,"[1951, 2655, 1517, 1597, 1593, 960]",FOUND,2
141,name formal_parameters compound_statement,"[1951, 2655, 2652]",FOUND,2
152,( property_promotion_parameter formal_parameters_repeat1 ),"[1951, 2655, 2994]",FOUND,10
153,private,"[1951, 2655, 969]",FOUND,13
161,string,"[1951, 2655, 1517, 1430]",FOUND,4
168,$ name,"[1951, 2655, 1816, 1820, 1979, 2258]",FOUND,1
169,name,"[1951, 2655, 2258, 3190]",FOUND,1
173,", property_promotion_parameter","[1951, 2655, 2258, 843, 2107, 2434]",FOUND,4
175,private,"[1951, 2655, 2258, 1008]",FOUND,12
183,int,"[1951, 2655, 2258, 1517, 1430]",FOUND,9
187,$ name,"[1951, 2655, 2258, 1816, 1820, 1979]",FOUND,1
188,name,"[1951, 2655, 2258, 3190]",FOUND,1
191,", property_promotion_parameter","[1951, 2655, 2258, 843, 2107, 2893, 2461]",FOUND,5
193,public,"[1951, 2655, 2258, 1014]",FOUND,10
200,name,"[1951, 2655, 2258, 1517, 1430]",FOUND,3
208,$ name,"[1951, 2655, 2258, 1773, 1820, 1979, 3243]",FOUND,1
209,name,"[1951, 2655, 2258, 3190]",FOUND,1
216,),"[1951, 2655, 2258, 843, 2107, 2893, 2631, 2461]",FOUND,1
222,{ },"[1951, 2655, 2258, 2117, 1873]",FOUND,4
228,},"[1951, 2655, 2258, 88]",FOUND,14
235,public,"[1951, 2655, 2258, 567, 1697, 1757, 1755, 1611, 1614]",FOUND,2
242,function name formal_parameters _return_type compound_statement,"[1951, 2655, 2258, 1517, 1597, 1593, 960]",FOUND,1
251,name formal_parameters _return_type compound_statement,"[1951, 2655, 2258, 2652]",FOUND,1
256,( simple_parameter ),"[1951, 2655, 2258, 2994]",FOUND,2
257,int,"[1951, 2655, 2258, 969]",FOUND,6
261,$ name,"[1951, 2655, 2258, 1816, 1820, 1891, 2071]",FOUND,1
262,name,"[1951, 2655, 2258, 2071, 3190]",FOUND,1
264,),"[1951, 2655, 2258, 2071, 843, 2644, 2434]",FOUND,2
265,: type,"[1951, 2655, 2258, 2071, 2051, 1873]",FOUND,2
267,primitive_type_token6,"[1951, 2655, 2258, 2071, 1590]",FOUND,2
276,{ program_repeat1 },"[1951, 2655, 2258, 2071, 2079, 2087, 1807, 2656, 2142, 2765]",FOUND,2
286,$ name,"[1951, 2655, 2258, 2071, 2765, 2656, 2142, 88]",FOUND,1
287,name,"[1951, 2655, 2258, 2071, 2765, 2656, 2142, 1997]",FOUND,1
291,-> _member_name,"[1951, 2655, 2258, 2071, 2765, 2656, 2142, 872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,5
293,name,"[1951, 2655, 2258, 2071, 2765, 2656, 2142, 1913]",FOUND,1
296,= expression,"[1951, 2655, 2258, 2071, 2765, 2656, 2142, 877, 868, 897, 1336, 1407, 1495, 2314, 3271]",FOUND,8
