Location,Ground_Truth,State_List,Coverage_Result,Rank
7,namespace namespace_name _semicolon,"[82, 3155]",FOUND,2
17,name namespace_name_repeat1,[2219],FOUND,1
21,\ name,"[2168, 2171]",FOUND,2
22,name,[3072],FOUND,1
26,\ name,"[2351, 2157, 2171]",FOUND,2
27,name,[3072],FOUND,1
34,;,"[2351, 2118, 2157, 2171]",FOUND,1
37,use namespace_use_clause _semicolon,"[573, 652, 574, 572, 157, 3155]",FOUND,1
41,name namespace_name_repeat1,[1823],FOUND,1
45,\ name,"[1942, 2221, 3112]",FOUND,1
46,name,"[3290, 2691]",FOUND,1
50,\ name,"[3294, 2986, 3112, 1151, 2315, 2221]",FOUND,1
51,name,"[3290, 2691]",FOUND,1
58,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
59,name,"[3290, 2691]",FOUND,1
70,;,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,2
72,use namespace_use_clause _semicolon,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,2
76,name namespace_name_repeat1,[1823],FOUND,1
80,\ name,"[1942, 2221, 3112]",FOUND,1
81,name,"[3290, 2691]",FOUND,1
85,\ name,"[3294, 2986, 3112, 1151, 2315, 2221]",FOUND,1
86,name,"[3290, 2691]",FOUND,1
93,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
94,name,"[3290, 2691]",FOUND,1
103,;,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,2
105,use namespace_use_clause _semicolon,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,2
109,name namespace_name_repeat1,[1823],FOUND,1
113,\ name,"[1942, 2221, 3112]",FOUND,1
114,name,"[3290, 2691]",FOUND,1
118,\ name,"[3294, 2986, 3112, 1151, 2315, 2221]",FOUND,1
119,name,"[3290, 2691]",FOUND,1
126,\ name,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,1
127,name,"[3290, 2691]",FOUND,1
138,;,"[3294, 2933, 2986, 3112, 1151, 2315, 2221]",FOUND,2
141,class name declaration_list,"[573, 659, 574, 572, 2, 157, 3155]",FOUND,10
147,name declaration_list,[3194],FOUND,2
154,{ declaration_list_repeat1 },[1965],FOUND,2
160,public,[1617],FOUND,1
167,static,"[1517, 1597, 1593, 960]",FOUND,4
174,function name formal_parameters compound_statement,"[1569, 1597, 1593, 1328, 960]",FOUND,2
183,name formal_parameters compound_statement,[2652],FOUND,2
186,( ),[2994],FOUND,1
187,),[969],FOUND,1
193,{ program_repeat1 },"[2193, 1873]",FOUND,2
203,program_repeat1 },[88],FOUND,4
223,$ name,[88],FOUND,1
224,name,[1997],FOUND,1
229,= expression,"[872, 890, 881, 916, 1336, 1407, 1495, 2314, 3271, 887, 2795]",FOUND,2
231,name,[311],FOUND,2
243,:: _member_name arguments,"[1112, 1336, 1407, 1363, 1348, 1495, 3163, 2019, 2314, 3271]",FOUND,7
245,name,[1898],FOUND,1
256,( argument ),"[1178, 1284, 1336, 1407, 1363, 1348, 1495, 2314, 3271, 2828]",FOUND,8
257,name,[191],FOUND,4
265,. expression,"[1175, 1285, 1283, 1515, 2543, 3243, 2020, 2363, 3252]",FOUND,9
267,""" _interpolated_string_body """,[475],FOUND,4
268,string_content,[1713],FOUND,1
279,"""","[1713, 1999, 1725]",FOUND,3
