Location,Ground_Truth,State_List,Coverage_Result,Rank
166,let variable_declarator ;,"[1, 1786]",FOUND,9
170,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
181,= expression,"[1311, 1385]",FOUND,1
183,identifier,[273],FOUND,1
191,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
192,identifier,[1507],FOUND,1
205,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
206,""" string_fragment """,[123],FOUND,4
207,"string_fragment """,[1357],FOUND,1
212,"""",[1361],FOUND,1
213,),"[614, 646, 589, 847]",FOUND,2
214,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
216,let variable_declarator ;,"[476, 419, 471, 20, 1786]",FOUND,12
220,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
237,= expression,"[1311, 1385]",FOUND,1
239,identifier,[273],FOUND,1
247,. identifier,"[543, 686, 855, 1425, 1385, 1140]",FOUND,1
248,identifier,[1507],FOUND,1
261,( expression ),"[545, 552, 686, 855, 1425, 1385, 1140]",FOUND,4
262,""" string_fragment """,[123],FOUND,4
263,"string_fragment """,[1357],FOUND,1
271,"""",[1361],FOUND,1
272,),"[614, 646, 589, 847]",FOUND,2
273,;,"[747, 797, 740, 686, 855, 1425, 1385]",FOUND,2
275,statement,"[476, 419, 471, 9, 20, 1786]",FOUND,2
360,identifier,"[476, 419, 471, 9, 20, 1786]",FOUND,1
370,. identifier,"[531, 686, 823, 1140]",FOUND,1
371,identifier,[1507],FOUND,1
387,( expression array_repeat1 ),"[545, 552, 686, 823, 1140]",FOUND,4
388,""" string_fragment """,[123],FOUND,4
389,"string_fragment """,[1357],FOUND,1
394,"""",[1361],FOUND,1
395,", expression","[614, 646, 589, 847]",FOUND,3
397,( ),"[127, 1465]",FOUND,11
398,),[120],FOUND,1
400,=> statement_block,"[1538, 1763]",FOUND,1
403,{ program_repeat1 },[169],FOUND,1
409,program_repeat1 },[5],FOUND,4
433,identifier,[5],FOUND,1
443,. identifier,"[499, 686, 823, 1407, 1140]",FOUND,1
444,identifier,[1507],FOUND,1
450,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
452,""" string_fragment """,[231],FOUND,7
453,"string_fragment """,[1339],FOUND,1
465,"""",[1328],FOUND,1
466,;,"[687, 740, 686, 719, 746, 823]",FOUND,2
472,identifier,"[447, 471, 24]",FOUND,1
488,. identifier,"[531, 686, 823, 1140]",FOUND,1
489,identifier,[1507],FOUND,1
495,= expression,"[545, 552, 686, 823, 1140]",FOUND,6
497,""" """,[231],FOUND,33
498,"""",[1339],FOUND,2
499,;,"[689, 740, 686, 719, 746, 823]",FOUND,2
505,program_repeat1,"[447, 471, 9, 24]",FOUND,5
575,identifier,"[447, 471, 9, 24]",FOUND,1
579,. identifier,"[531, 686, 823, 1140]",FOUND,1
580,identifier,[1507],FOUND,1
585,( ),"[545, 552, 686, 823, 1140]",FOUND,8
586,),[123],FOUND,2
587,;,"[728, 797, 740, 686, 823]",FOUND,2
593,identifier,"[447, 471, 9, 24]",FOUND,1
597,. identifier,"[531, 686, 823, 1140]",FOUND,1
598,identifier,[1507],FOUND,1
607,. identifier,"[545, 552, 686, 823, 1140]",FOUND,1
608,identifier,[1507],FOUND,1
613,( ),"[545, 552, 686, 823, 1140]",FOUND,8
614,),[123],FOUND,2
615,;,"[728, 797, 740, 686, 823]",FOUND,2
621,program_repeat1,"[447, 471, 9, 24]",FOUND,5
675,let variable_declarator ;,"[447, 471, 9, 24]",FOUND,18
679,identifier _initializer,"[396, 686, 823, 1140]",FOUND,9
691,= expression,"[1311, 1385]",FOUND,1
693,new primary_expression arguments,[273],FOUND,3
697,identifier,[192],FOUND,1
701,. identifier,"[529, 657, 682, 855, 1425, 1385, 1138]",FOUND,12
702,identifier,[1507],FOUND,1
708,( expression array_repeat1 ),"[545, 528, 657, 682, 855, 1425, 1385, 1138]",FOUND,5
709,number,[123],FOUND,5
714,", expression","[646, 589, 847]",FOUND,3
716,""" string_fragment ""","[127, 1465]",FOUND,3
717,"string_fragment """,[1357],FOUND,1
725,"""",[1361],FOUND,1
726,),"[614, 646, 589, 845, 1465]",FOUND,2
732,. identifier,"[800, 700, 682, 855, 1425, 1385]",FOUND,16
809,. identifier,"[800, 700, 682, 855, 1425, 1385]",FOUND,16
