Location,Ground_Truth,State_List,Coverage_Result,Rank
378,class constant _terminator body_statement end,"[1, 5883]",FOUND,5
384,constant _terminator body_statement end,[1975],FOUND,1
398,identifier,"[2041, 217, 125, 4668, 5420, 5447]",FOUND,5
410,simple_symbol,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828]",FOUND,10
415,", _argument","[1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4522, 4466, 4515]",FOUND,8
417,simple_symbol,[451],FOUND,3
427,def _method_rest,"[2041, 2053, 252, 4944, 5777, 5828, 2380, 2376, 2506, 2696, 4482, 4502, 4533, 4466, 4515, 4589, 4625]",FOUND,4
431,identifier,[2466],FOUND,1
441,( _formal_parameter parameters_repeat1 ),"[4745, 4557, 5621]",FOUND,3
442,identifier,[4611],FOUND,1
446,", _formal_parameter","[5461, 5245, 5499]",FOUND,2
448,identifier,[4622],FOUND,1
453,),"[5461, 5245, 5268, 5515]",FOUND,1
459,instance_variable,"[2041, 238, 2109, 149]",FOUND,3
465,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4625, 4944, 5777, 5810]",FOUND,3
467,identifier,[462],FOUND,1
476,instance_variable,"[2041, 2053, 252, 4944, 5777, 5810, 1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4625]",FOUND,6
483,= _arg,"[1910, 1909, 3, 2132, 2552, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,3
485,constant,[462],FOUND,2
490,( _argument_list_with_trailing_comma ),"[1909, 5, 2130, 2552, 2715, 2547, 2812, 4589, 4626, 4944, 5777, 5810]",FOUND,9
491,identifier,[428],FOUND,1
496,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
500,end,"[2041, 2053, 257, 252, 4944, 5777, 5810, 2455, 2257, 2376, 2552, 2715, 2547, 2812, 4589, 4626]",FOUND,12
507,def _method_rest,"[2041, 2053, 257, 252, 4944, 5777, 5828, 2393, 2287, 2376, 2552, 2812, 4589, 4626]",FOUND,6
