Location,Ground_Truth,State_List,Coverage_Result,Rank
378,global_variable,"[1, 5883]",FOUND,6
384,. identifier,"[1929, 1924, 8, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,3
385,identifier,[3136],FOUND,1
391,( _argument_list_with_trailing_comma ),"[1930, 11, 2182, 2860, 3360, 4770, 4861, 5593, 5883]",FOUND,7
392,constant,[428],FOUND,3
396,),"[1951, 34, 2499, 3515, 3995, 5317, 5442, 5815]",FOUND,1
398,identifier,"[2142, 2145, 346, 5593, 5883, 2455, 2255, 2376, 2860, 3360, 4770, 4861]",FOUND,1
406,= _arg,"[1924, 8, 2182, 2860, 3360, 4770, 4868, 5593, 5883]",FOUND,5
408,identifier,[481],FOUND,2
412,. identifier,"[1924, 12, 2180, 2860, 3182, 2547, 3360, 4770, 4868, 5593, 5883]",FOUND,3
413,identifier,[3136],FOUND,1
442,case _statement _terminator case_repeat1 else end,"[2142, 2145, 355, 346, 5593, 5883, 1930, 13, 2180, 2860, 3182, 2547, 3360, 4770, 4868]",FOUND,42
447,identifier,"[283, 386, 5250]",FOUND,1
455,when pattern then,"[5437, 4908, 1909, 3, 2132, 2552, 2812, 4589, 4610]",FOUND,28
460,integer,[810],FOUND,6
461,.. _arg,"[3004, 2286, 2380, 2376, 2501, 4076, 5051, 5554]",FOUND,20
463,integer,"[396, 2547, 4076, 5051]",FOUND,11
467,identifier,"[2041, 301, 5505, 5261, 3004, 2286, 2380, 2376, 2501, 3895, 2547, 4076, 5051, 5554]",FOUND,7
472,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5576, 5505, 5261]",FOUND,4
473,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5576, 5505, 5261, 5084]",FOUND,3
492,),"[5084, 5307, 5096]",FOUND,2
494,when pattern then,"[2041, 2053, 252, 5095, 5576, 5505, 5261, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,18
499,integer,[810],FOUND,6
500,.. _arg,"[3004, 2286, 2380, 2376, 2501, 4076, 5051, 5554]",FOUND,20
502,integer,"[396, 2547, 4076, 5051]",FOUND,11
506,identifier,"[2041, 301, 5505, 5316, 5261, 3004, 2286, 2380, 2376, 2501, 3895, 2547, 4076, 5051, 5554]",FOUND,7
511,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5576, 5505, 5316, 5261]",FOUND,4
512,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5576, 5505, 5316, 5261, 5084]",FOUND,3
524,),"[5084, 5307, 5096]",FOUND,2
526,when pattern then,"[2041, 2053, 252, 5095, 5576, 5505, 5316, 5261, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,18
531,integer,[810],FOUND,6
532,.. _arg,"[3004, 2286, 2380, 2376, 2501, 4076, 5051, 5554]",FOUND,20
534,integer,"[396, 2547, 4076, 5051]",FOUND,11
538,identifier,"[2041, 301, 5505, 5316, 5261, 3004, 2286, 2380, 2376, 2501, 3895, 2547, 4076, 5051, 5554]",FOUND,7
543,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5576, 5505, 5316, 5261]",FOUND,4
544,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5576, 5505, 5316, 5261, 5084]",FOUND,3
572,),"[5084, 5307, 5096]",FOUND,2
574,when pattern then,"[2041, 2053, 252, 5095, 5576, 5505, 5316, 5261, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,18
579,integer,[810],FOUND,6
581,.. _arg,"[3004, 2286, 2380, 2376, 2501, 4076, 5051, 5554]",FOUND,20
583,integer,"[396, 2547, 4076, 5051]",FOUND,11
588,identifier,"[2041, 301, 5505, 5316, 5261, 3004, 2286, 2380, 2376, 2501, 3895, 2547, 4076, 5051, 5554]",FOUND,7
593,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5576, 5505, 5316, 5261]",FOUND,4
594,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5095, 5576, 5505, 5316, 5261, 5084]",FOUND,3
601,),"[5084, 5307, 5096]",FOUND,2
603,else _terminator _statements,"[2041, 2053, 252, 5095, 5576, 5505, 5316, 5261, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,31
610,identifier,"[2041, 289, 5797, 268]",FOUND,2
615,""" _literal_contents )","[1909, 3, 2132, 2552, 2812, 4589, 4625, 5368, 5797]",FOUND,4
616,string_content,"[1909, 3, 2132, 2552, 2812, 4589, 4625, 5368, 5797, 5084]",FOUND,3
627,),"[5084, 5307, 5096]",FOUND,2
629,end,"[2041, 2053, 252, 5368, 5797, 2259, 2254, 2506, 2696, 4482, 4522, 4466, 4515, 4589, 4625]",FOUND,27
